,ID,Status,Created At,Text,Polarity,Polarity Strength
310,1290150415237963777,tweet,2020-08-03 05:00:03,"""Organized by the U. S. Chamber of Commerce Foundation and Tata Consultancy Services TCS, and in collaboration with SEED SPOT, Digital Empowers’ Pitch for Purpose competition will recognize mission-driven founders whose startups  ..."" https://t.co/PFW51mlX7f",0,0.0
309,1290081505730011139,retweet,2020-08-03 00:26:14,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
308,1289999176378519554,tweet,2020-08-02 18:59:05,🧡🖤🧡🖤🧡🖤🧡🖤🧡🖤Philadelphia Flyers Debut Second-Screen Playoff Experience https://t.co/Yb40aVT7js via @NHLdotcom,0,0.0
307,1289995448032215040,tweet,2020-08-02 18:44:16,Philadelphia Flyers Debut Second-Screen Playoff Experience https://t.co/MyMk3btRP4 via @NHLdotcom.,0,0.0
306,1289987238579724288,tweet,2020-08-02 18:11:39,Hearty congratulations to TCS and DataMark placed students!  Four https://t.co/2TBeFsBZTR students have received job offers from Tata Consultancy Services.   Fifty-three students have received the final offers for joining Datamark. .  #MGRERI #MGRPlacements #Placements,1,0.06666666666666667
305,1289981884764532736,retweet,2020-08-02 17:50:22,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
304,1289979443541348372,retweet,2020-08-02 17:40:40,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
303,1289979420988420102,retweet,2020-08-02 17:40:35,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
302,1289975966467411968,retweet,2020-08-02 17:26:51,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
301,1289974295720939520,retweet,2020-08-02 17:20:13,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
300,1289974140942704641,retweet,2020-08-02 17:19:36,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
299,1289973247602118658,retweet,2020-08-02 17:16:03,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
298,1289973006685499392,retweet,2020-08-02 17:15:05,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
297,1289972122345865217,retweet,2020-08-02 17:11:35,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
296,1289971822457319431,retweet,2020-08-02 17:10:23,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
295,1289971429786583041,retweet,2020-08-02 17:08:50,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
294,1289969761367932929,retweet,2020-08-02 17:02:12,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
293,1289969677574144001,retweet,2020-08-02 17:01:52,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
292,1289969423567085568,tweet,2020-08-02 17:00:51,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
291,1289893024265146368,tweet,2020-08-02 11:57:16,"Raman Venkatraman of Tata Consultancy Services (TCS), talks about how software-defined IT systems help different industry leaders thrive in unpredictable times. An article by Michael Brenner, a contributing writer to the #NutanixForecast https://t.co/zvCqtiqb0v",-1,-0.08333333333333333
290,1289861026653978624,retweet,2020-08-02 09:50:07,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
289,1289824119677054976,retweet,2020-08-02 07:23:28,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
288,1289808913517273088,retweet,2020-08-02 06:23:03,"@JGatsby07 @Klashanfork Haha! forget 40k+, The value of all the Tata group companies would be pretty close to Iran's GDP. Tata Consultancy Services alone has a market value of $110-115 billion.",1,0.25
287,1289807464674676736,tweet,2020-08-02 06:17:17,"@JGatsby07 @Klashanfork Haha! forget 40k+, The value of all the Tata group companies would be pretty close to Iran's GDP. Tata Consultancy Services alone has a market value of $110-115 billion.",1,0.25
286,1289806644012912640,retweet,2020-08-02 06:14:02,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
285,1289734922047913985,retweet,2020-08-02 01:29:02,"#Throwback to around the same time last year. Photo taken during the Initiation Day speech given by Mr. R. Vasudevan, Head - Talent Acquisition India, Tata Consultancy Services #RIT #InitiationDay #NewBatch #Students #Celebration #Parents #VasuDevan #TalentAcquisition #TCS https://t.co/v8WonTtlNi",0,0.0
284,1289588931277647873,retweet,2020-08-01 15:48:55,"2/2] #PlacementStories Many many congratulations to Vatsal Patel, Riddhi Chauhan and Nisha Vaghela From B. E. Computer Engineering batch of 2020 got placed in Tata Consultancy Services. We are proud of you!!! @TCS https://t.co/3TSwtLiRCf",1,0.6666666666666666
283,1289588906690674689,retweet,2020-08-01 15:48:49,"1/2] #PlacementStories Many many congratulations to Rajvi Dave, Devarshi Shah, and Keya Tailor From B. E. Computer Engineering batch of 2020 got placed in Tata Consultancy Services. We are proud of you!!! @TCS https://t.co/pQ6eYqaH1P",1,0.6666666666666666
282,1289566814586904576,retweet,2020-08-01 14:21:02,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
281,1289556752678019072,retweet,2020-08-01 13:41:03,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
280,1289490076632637442,retweet,2020-08-01 09:16:06,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
279,1289475739390115840,retweet,2020-08-01 08:19:08,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
278,1289463422359425024,tweet,2020-08-01 07:30:11,"#Throwback to around the same time last year. Photo taken during the Initiation Day speech given by Mr. R. Vasudevan, Head - Talent Acquisition India, Tata Consultancy Services #RIT #InitiationDay #NewBatch #Students #Celebration #Parents #VasuDevan #TalentAcquisition #TCS https://t.co/v8WonTtlNi",0,0.0
277,1289461059586203648,retweet,2020-08-01 07:20:48,Are you looking for a job opportunity? Great Opportunity to build your career..! Company Name: TATA CONSULTANCY SERVICES Location: Chennai Interested candidates can apply immediately... #chennai #Developer #tcs #Bangalore #ITJobs #Jobs  For more update https://t.co/j7e5rO1cfc https://t.co/SMIl5Qmrvq,1,0.5833333333333334
276,1289458836831494147,tweet,2020-08-01 07:11:58,Are you looking for a job opportunity? Great Opportunity to build your career..! Company Name: TATA CONSULTANCY SERVICES Location: Chennai Interested candidates can apply immediately... #chennai #Developer #tcs #Bangalore #ITJobs #Jobs  For more update https://t.co/j7e5rO1cfc https://t.co/SMIl5Qmrvq,1,0.5833333333333334
275,1289445357059887104,retweet,2020-08-01 06:18:24,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
274,1289435280139673601,retweet,2020-08-01 05:38:21,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
273,1289432090677612545,retweet,2020-08-01 05:25:41,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
272,1289424751488688128,retweet,2020-08-01 04:56:31,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
271,1289388564669554690,retweet,2020-08-01 02:32:44,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
270,1289311525237395456,retweet,2020-07-31 21:26:36,"One more from Friday morning: @TCS: Tata Consultancy Services (TCS) is off to a rocky start in the first quarter of fiscal year 2021 (CY2Q20), as a 7.8% year-to-year revenue decline reveals a clearer picture of its business after facing the impacts of COVID-19 for a full... 1/ https://t.co/aTsLY8mZZF",1,0.3666666666666667
269,1289232533431844864,retweet,2020-07-31 16:12:43,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
268,1289217430569529345,tweet,2020-07-31 15:12:42,"IT Robotic Automation Booming Segments; Investors Seeking Growth | ppian, IPSoft, Tata Consultancy Services, Infosys - Research Newspaper #IntelligentRPA  https://t.co/poY4QS203i",-1,-0.1
267,1289208945559719936,tweet,2020-07-31 14:38:59,"One more from Friday morning: @TCS: Tata Consultancy Services (TCS) is off to a rocky start in the first quarter of fiscal year 2021 (CY2Q20), as a 7.8% year-to-year revenue decline reveals a clearer picture of its business after facing the impacts of COVID-19 for a full... 1/ https://t.co/aTsLY8mZZF",1,0.3666666666666667
266,1289192420874153985,retweet,2020-07-31 13:33:19,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
265,1289187564377657344,retweet,2020-07-31 13:14:01,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
264,1289182079150780417,retweet,2020-07-31 12:52:14,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
263,1289173909892263936,retweet,2020-07-31 12:19:46,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
262,1289168794661744641,retweet,2020-07-31 11:59:26,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
261,1289164027470340096,retweet,2020-07-31 11:40:30,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
260,1289162704419135488,retweet,2020-07-31 11:35:14,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
259,1289162697250967552,tweet,2020-07-31 11:35:13,#TCS #Analysts/Institutional Investor Meet/Con. Call Updates Tata Consultancy Services Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. https://t.co/aBetYvrHBY,-1,-0.07142857142857142
258,1289161319380180992,retweet,2020-07-31 11:29:44,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
257,1289160447011065859,retweet,2020-07-31 11:26:16,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
256,1289159077579223042,retweet,2020-07-31 11:20:50,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
255,1289159040224829440,retweet,2020-07-31 11:20:41,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
254,1289158650922115072,tweet,2020-07-31 11:19:08,"@umar33529842 @sinxhanant @killergamer1521 @ptcl_nhi_lgana Read man read. M feeling so bad for u.  Infosys, Tata Consultancy Services, Tata Motors( jaguar nd land rover),mahindra mahindra, wiproetc etc etc   In automobiles Mahindra is world leader in tractors, tata has two world famous brands jaguar nd land rover.   Many more eg r there",1,0.20000000000000004
253,1289157983826587649,retweet,2020-07-31 11:16:29,Watch List for today ( #Intraday )  Bearish Side Bajaj Auto Ltd.  Bajaj Finance Ltd.  Hindalco Industries Ltd.  Tata Consultancy Services Ltd.  Titan Company Ltd.  Infosys Ltd.   Will short any of these stocks that fits my setups,0,0.0
252,1289141898297270273,retweet,2020-07-31 10:12:34,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
251,1289141389314252800,retweet,2020-07-31 10:10:32,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
250,1289138006067036160,retweet,2020-07-31 09:57:06,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
249,1289131000132300800,retweet,2020-07-31 09:29:15,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
248,1289130323528171520,retweet,2020-07-31 09:26:34,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
247,1289127599361294336,retweet,2020-07-31 09:15:45,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
246,1289116754761773056,tweet,2020-07-31 08:32:39,Get Pledge data of Promoter Shareholding In StockEdge  Click on Shareholding tab of any Company and get details of Pledge data of Promoter's Shareholding.  https://t.co/04zkK4nXSU https://t.co/ZJyMq86eJX,0,0.0
245,1289110691161370624,retweet,2020-07-31 08:08:33,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
244,1289096816252858369,tweet,2020-07-31 07:13:25,Tata Consultancy Services Limited - Press Release https://t.co/O1eZ5gw46T,-1,-0.07142857142857142
243,1289095478336819200,retweet,2020-07-31 07:08:06,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
242,1289092524506664962,retweet,2020-07-31 06:56:22,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
241,1289091181301780481,retweet,2020-07-31 06:51:02,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
240,1289090126857908225,retweet,2020-07-31 06:46:51,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
239,1289089901795799041,retweet,2020-07-31 06:45:57,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
238,1289085916124872708,retweet,2020-07-31 06:30:07,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
237,1289083133309067264,tweet,2020-07-31 06:19:03,"Tata Consultancy Services Limited - Press Release: Tata Consultancy Services Limited has informed the Exchange regarding a press release dated July 31, 2020, titled ""TCS Bursary to Help UK Students Pursue Technology Careers""....... https://t.co/YPWfSbmS3C",-1,-0.07142857142857142
236,1289082863275528199,retweet,2020-07-31 06:17:59,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
235,1289082663970594817,retweet,2020-07-31 06:17:11,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
234,1289075780706689024,retweet,2020-07-31 05:49:50,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
233,1289075339197440002,retweet,2020-07-31 05:48:05,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
232,1289074206655692800,retweet,2020-07-31 05:43:35,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
231,1289073357384585216,retweet,2020-07-31 05:40:12,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
230,1289072156928704512,retweet,2020-07-31 05:35:26,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
229,1289071943782563840,retweet,2020-07-31 05:34:35,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
228,1289069756490760197,retweet,2020-07-31 05:25:54,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
227,1289067303040999424,retweet,2020-07-31 05:16:09,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
226,1289066275461709825,retweet,2020-07-31 05:12:04,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
225,1289062599816916992,retweet,2020-07-31 04:57:28,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
