,ID,Status,Created At,Text,Polarity,Polarity Strength
392,1290900348689739781,retweet,2020-08-05 06:40:01,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
391,1290900322051792896,retweet,2020-08-05 06:39:55,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
390,1290900211582275585,retweet,2020-08-05 06:39:28,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
389,1290900004933005314,retweet,2020-08-05 06:38:39,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
388,1290899198150246400,retweet,2020-08-05 06:35:27,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
387,1290898897246683137,retweet,2020-08-05 06:34:15,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
386,1290898801306132482,retweet,2020-08-05 06:33:52,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
385,1290898785321639938,retweet,2020-08-05 06:33:48,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
384,1290898359809499136,retweet,2020-08-05 06:32:07,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
383,1290898224115589121,retweet,2020-08-05 06:31:35,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
382,1290897869449375744,retweet,2020-08-05 06:30:10,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
381,1290897268636299265,retweet,2020-08-05 06:27:47,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
380,1290897172435578880,retweet,2020-08-05 06:27:24,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
379,1290895822582960128,retweet,2020-08-05 06:22:02,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
378,1290895599722627075,retweet,2020-08-05 06:21:09,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
377,1290895303973904384,retweet,2020-08-05 06:19:58,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
376,1290895239352221697,retweet,2020-08-05 06:19:43,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
375,1290894326671663104,retweet,2020-08-05 06:16:05,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
374,1290893296856965120,retweet,2020-08-05 06:12:00,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
373,1290893295149752320,retweet,2020-08-05 06:11:59,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
372,1290892365805232130,retweet,2020-08-05 06:08:18,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
371,1290891926477000704,retweet,2020-08-05 06:06:33,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
370,1290891905853620224,retweet,2020-08-05 06:06:28,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
369,1290891868914376704,retweet,2020-08-05 06:06:19,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
368,1290891559148244992,retweet,2020-08-05 06:05:05,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
367,1290890763845292032,retweet,2020-08-05 06:01:56,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
366,1290890630256721921,retweet,2020-08-05 06:01:24,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
365,1290890101791297536,retweet,2020-08-05 05:59:18,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
364,1290890042915688449,retweet,2020-08-05 05:59:04,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
363,1290889744637820928,retweet,2020-08-05 05:57:53,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
362,1290889668548898817,retweet,2020-08-05 05:57:35,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
361,1290889657937346561,retweet,2020-08-05 05:57:32,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
360,1290889557156667393,retweet,2020-08-05 05:57:08,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
359,1290889531252604929,retweet,2020-08-05 05:57:02,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
358,1290889459114934273,retweet,2020-08-05 05:56:45,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
357,1290887746983096326,retweet,2020-08-05 05:49:57,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
356,1290886270244122625,retweet,2020-08-05 05:44:04,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
355,1290884802128695301,retweet,2020-08-05 05:38:14,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
354,1290884710583820288,retweet,2020-08-05 05:37:53,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
353,1290884516827938816,retweet,2020-08-05 05:37:06,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
352,1290884268365733888,retweet,2020-08-05 05:36:07,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
351,1290882555630166018,retweet,2020-08-05 05:29:19,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
350,1290882519970148352,retweet,2020-08-05 05:29:10,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
349,1290882194416664577,tweet,2020-08-05 05:27:53,Congratulations M/s.Tata Consultancy Services Ltd -Unit-IV #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/OYyrq5QeAN,0,0.0
348,1290864170674450432,tweet,2020-08-05 04:16:16,Tata Consultancy Services plans to #hire 40000 #freshers across India via campus.  It is #hiring both #engineers &amp; #graduates in the IT &amp; BPA.  Click here to #register https://t.co/2WRksbqQgI  Read more at https://t.co/ADvqRm6cZw  #motivation #socialmedia #india #management,1,0.5
347,1290839073561563136,tweet,2020-08-05 02:36:32,"Internet Banking Market (Impact of COVID-19) Top Growing Companies: ACI Worldwide (US), Microsoft Corporation (US), Fiserv, Inc. (US), Tata Consultancy Services (India), Cor Financial Solutions Ltd. (UK), Oracle Corporation (US) - Owned https://t.co/AD1PjwUXYF",1,0.25
346,1290831099988328448,tweet,2020-08-05 02:04:51,"Internet Banking Market (Impact of COVID-19) Top Growing Companies: ACI Worldwide (US), Microsoft Corporation (US),  ... https://t.co/MmeFLCqEIy",1,0.5
345,1290776707050475521,retweet,2020-08-04 22:28:43,"I’m looking for a new career opportunity.  My contract with Tata Consultancy Services as a UX Designer is coming to an end in the next few weeks. I’m looking for a new company to expand my knowledge, challenge me and grow my skill set in Interaction Design, Wireframing and UI",1,0.018181818181818174
344,1290746849855512585,tweet,2020-08-04 20:30:04,"The Parmer Austin business park continues to grow! One new edition is Tata Consultancy Services, an IT services, consulting and business solutions company that partners with some of the world’s largest businesses.  https://t.co/dXWcNjPVsS",1,0.13636363636363635
343,1290743321808105472,retweet,2020-08-04 20:16:03,"To simulate the traditional @WellsFargoCtr in-arena experience, the @NHLFlyers created, Flyers Home Ice, presented by @TCS. Our @MdotiTaylor, Head of Global Sports Sponsorships, shares more on this free first-of-its-kind, second-screen viewing experience. https://t.co/Lbr8WjV0d8",1,0.225
342,1290736857102221313,tweet,2020-08-04 19:50:22,"I’m looking for a new career opportunity.  My contract with Tata Consultancy Services as a UX Designer is coming to an end in the next few weeks. I’m looking for a new company to expand my knowledge, challenge me and grow my skill set in Interaction Design, Wireframing and UI",1,0.018181818181818174
341,1290718918177370121,retweet,2020-08-04 18:39:05,"To simulate the traditional @WellsFargoCtr in-arena experience, the @NHLFlyers created, Flyers Home Ice, presented by @TCS. Our @MdotiTaylor, Head of Global Sports Sponsorships, shares more on this free first-of-its-kind, second-screen viewing experience. https://t.co/Lbr8WjV0d8",1,0.225
340,1290705100227239936,tweet,2020-08-04 17:44:10,@cryptokanoon @moneycontrolcom Hey @moneycontrolcom why not keep some journalistic balance by mentioning in the article that Tata Consultancy Services announced their Crypto trading integration for banks:   https://t.co/iSUIMNmFhX  The leading firm of the man who donated 500cr to COVID won’t even be consulted?,-1,-0.2
339,1290685365926453248,tweet,2020-08-04 16:25:45,"The Future of Remote Work in India ​When Tata Consultancy Services, India's largest infotech and outsourcing company with approximately 450,000 employees, reported recently that it would move 75 percent of its employees to work from home permanently by... https://t.co/hSTlGmTj8V",-1,-0.125
338,1290658515749666816,retweet,2020-08-04 14:39:04,"To simulate the traditional @WellsFargoCtr in-arena experience, the @NHLFlyers created, Flyers Home Ice, presented by @TCS. Our @MdotiTaylor, Head of Global Sports Sponsorships, shares more on this free first-of-its-kind, second-screen viewing experience. https://t.co/Lbr8WjV0d8",1,0.225
337,1290657777338273794,tweet,2020-08-04 14:36:08,"#COVID19 has been especially hard on working women and mothers, @tcs #CSR head @musafirbala and @CommonImpact CEO @dholly8 discuss in a new episode of #ProBono Perspectives. Hear how #volunteering &amp; #mentoring programs are keeping #DEI in #tech a priority. https://t.co/OMqu93ejus https://t.co/UC6Bw22sSo",-1,-0.2234848484848485
336,1290631128995581952,retweet,2020-08-04 12:50:14,"To simulate the traditional @WellsFargoCtr in-arena experience, the @NHLFlyers created, Flyers Home Ice, presented by @TCS. Our @MdotiTaylor, Head of Global Sports Sponsorships, shares more on this free first-of-its-kind, second-screen viewing experience. https://t.co/Lbr8WjV0d8",1,0.225
335,1290629814597058560,tweet,2020-08-04 12:45:01,"To simulate the traditional @WellsFargoCtr in-arena experience, the @NHLFlyers created, Flyers Home Ice, presented by @TCS. Our @MdotiTaylor, Head of Global Sports Sponsorships, shares more on this free first-of-its-kind, second-screen viewing experience. https://t.co/Lbr8WjV0d8",1,0.225
334,1290626152508338177,tweet,2020-08-04 12:30:28,Do you know a start-up using tech and innovation for good? We are hosting #PitchforPurpose with Tata Consultancy Services —a competition celebrating social #entrepreneurs and ideas that change the world. Apply by Aug 21. https://t.co/JqcBSkey7C #DigitalEmpowersUs #TechforGood https://t.co/tOgbf2D1Uj,1,0.36666666666666664
333,1290619401322893314,retweet,2020-08-04 12:03:38,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
332,1290604911256834048,retweet,2020-08-04 11:06:03,Infuse #AI throughout the enterprise and facilitate faster AI adoption with an AI jumpstart from Tata Consultancy Services—created for #IBM #CloudPak for Data. Read more about the AI Repository. @TCS  https://t.co/6qd2b9w70k,1,0.5
331,1290604879682183169,retweet,2020-08-04 11:05:56,Infuse #AI throughout the enterprise and facilitate faster AI adoption with an AI jumpstart from Tata Consultancy Services—created for #IBM #CloudPak for Data. Read more about the AI Repository. @TCS  https://t.co/6qd2b9w70k,1,0.5
330,1290589400280076288,retweet,2020-08-04 10:04:25,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
329,1290587281825263618,tweet,2020-08-04 09:56:00,"@TCS @PMOIndia @mlkhattar @gurgaonpolice  @RahulGandhi Tata consultancy services has not paid my June, July month salary also they r not sharing my salary slips I will commit suicide.they r harassing me My no 8527220782",0,0.0
328,1290558704618700801,retweet,2020-08-04 08:02:27,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
327,1290552296443506688,retweet,2020-08-04 07:36:59,ICYMI: Flyers Home-Ice presented by @TCS debuts today for #PHIvsBOS. Now you can bring @WellsFargoCtr to your living room and watch along game-action for the ultimate second screen experience. https://t.co/qLMpPHOVcr,0,0.0
326,1290548629590036481,retweet,2020-08-04 07:22:25,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
325,1290528250754564097,retweet,2020-08-04 06:01:26,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
324,1290524618680176640,retweet,2020-08-04 05:47:00,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
323,1290517655791661057,retweet,2020-08-04 05:19:20,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
322,1290447621354655744,retweet,2020-08-04 00:41:02,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
321,1290399766774521858,tweet,2020-08-03 21:30:53,@TheCollectiveQ @realDonaldTrump BIG TCS  Tata Consultancy Services Limited (TCS) https://t.co/ehtlCT40zb  TCS also helps in shipping. https://t.co/27ccHaYIrQ,-1,-0.03571428571428571
320,1290369592699879424,retweet,2020-08-03 19:30:59,Infuse #AI throughout the enterprise and facilitate faster AI adoption with an AI jumpstart from Tata Consultancy Services—created for #IBM #CloudPak for Data. Read more about the AI Repository. @TCS  https://t.co/6qd2b9w70k,1,0.5
319,1290319013000572930,retweet,2020-08-03 16:10:00,Infuse #AI throughout the enterprise and facilitate faster AI adoption with an AI jumpstart from Tata Consultancy Services—created for #IBM #CloudPak for Data. Read more about the AI Repository. @TCS  https://t.co/6qd2b9w70k,1,0.5
318,1290305191216967680,tweet,2020-08-03 15:15:04,Infuse #AI throughout the enterprise and facilitate faster AI adoption with an AI jumpstart from Tata Consultancy Services—created for #IBM #CloudPak for Data. Read more about the AI Repository. @TCS  https://t.co/6qd2b9w70k,1,0.5
317,1290285106976813056,retweet,2020-08-03 13:55:16,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
316,1290238684285960193,retweet,2020-08-03 10:50:48,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
315,1290221367489527809,tweet,2020-08-03 09:41:59,"https://t.co/ENc1C8Pm2w     The headcount of the top IT company in the country, Tata Consultancy Services dropped by 4,788 employees..",1,0.5
314,1290198734060494849,retweet,2020-08-03 08:12:03,Congratulations M/s.Tata Consultancy Services Ltd - Unit - II  #Chennai! for renewal of license!    #GrowWithSTPI #DigitalIndia #STPIINDIA #STPICHENNAI @MakeInIndia @rsprasad @SanjayDhotreMP @GoI_MeitY @SecretaryMEITY @Omkar_Raii https://t.co/kBOILkJfSv,0,0.0
313,1290166271124754433,tweet,2020-08-03 06:03:03,"Tata Consultancy Services Limited - Press Release: Tata Consultancy Services Limited has informed the Exchange regarding a press release dated August 03, 2020, titled ""TCS a Leader in Life, Annuities &amp; Pensions BPS: NelsonHall""....... https://t.co/9SpRSxOY0y",-1,-0.07142857142857142
312,1290161253021650944,retweet,2020-08-03 05:43:07,"Kanpur Institute of Technology and Pharmacy is going to organize a webinar on: “Pharmacovigilance- Role of Drug safety in Clinical trial of drugs” on 29 July 2020, 2:00 p.m. The webinar will be graced by Mr. Vinay Dubey, Business Process Lead, TATA Consultancy Services, Mumbai. https://t.co/lh67JdmxeK",0,0.0
311,1290161230959714316,tweet,2020-08-03 05:43:02,"Kanpur Institute of Technology and Pharmacy is going to organize a webinar on: “Pharmacovigilance- Role of Drug safety in Clinical trial of drugs” on 29 July 2020, 2:00 p.m. The webinar will be graced by Mr. Vinay Dubey, Business Process Lead, TATA Consultancy Services, Mumbai. https://t.co/lh67JdmxeK",0,0.0
