,ID,Status,Created At,Text,Polarity,Polarity Strength
661,1291000859271106560,retweet,2020-08-05 13:19:25,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
660,1291000850652041216,tweet,2020-08-05 13:19:23,"@ipo_mantra Now yes bank, is good",1,0.7
659,1291000722461343744,tweet,2020-08-05 13:18:52,"@Abhishekkar_ yes bank will trade beyond 25 in 2050,😁",0,0.0
658,1291000199779954689,tweet,2020-08-05 13:16:47,@clive_parker Yes you are right it was growing along the river bank not sure what it is !,-1,-0.01339285714285715
657,1291000045677027329,tweet,2020-08-05 13:16:11,do i have less than $50 in my bank account yes did i just buy a years subscription to vogue yes.,-1,-0.16666666666666666
656,1291000037481369600,retweet,2020-08-05 13:16:09,"Caller: Good afternoon Mr Qudus. This is Mr Dele (name forgotten tho) from “The bank”.  Me: *Sense fraud* oh Mr Dele, good afternoon. Caller: Did you receive the alert we send from “The bank”? Me: Which bank? Caller: Union Bank.  Me: *playing along* oh yes. Caller: how much?",1,0.5333333333333333
655,1290999864445276161,tweet,2020-08-05 13:15:27,@PPVKKBSOT1 @Samah_Naseer0 Yes I know you live in Israel - that's why I said it. There are many illegal settlements. I'm sure you could go and visit them yourself..Eg the settlements that have been built on Palestinian land for proposed further annexation of West Bank - illegal settlements.,1,0.022727272727272724
654,1290999819117486080,retweet,2020-08-05 13:15:17,"Caller: Good afternoon Mr Qudus. This is Mr Dele (name forgotten tho) from “The bank”.  Me: *Sense fraud* oh Mr Dele, good afternoon. Caller: Did you receive the alert we send from “The bank”? Me: Which bank? Caller: Union Bank.  Me: *playing along* oh yes. Caller: how much?",1,0.5333333333333333
653,1290999663206658048,retweet,2020-08-05 13:14:39,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
652,1290999644282146816,retweet,2020-08-05 13:14:35,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
651,1290999232187568131,tweet,2020-08-05 13:12:57,"@My6thA @Stupidverse1 @larryelder It's here now, what's trump doing? Just saw him spend an hour on fux and friends, yes fux!  He's more concerned with people voting, i wonder why, SDNY, lev and Igor, Michael Cohen, Deutsche bank maybe?",1,0.5
650,1290999176969490432,tweet,2020-08-05 13:12:44,@KateC14 @CPD1617Scanner Yes and 20 years ago my mom got robbed. Local junkies. They took checks out of the middle of her checkbook. The bank alerted her. She stayed. A cop that was cruising the alley was able to find the people right away. And trust me I’m not a blue line or nothing fan. Have a good day,1,0.24761904761904763
649,1290999152638169088,retweet,2020-08-05 13:12:38,@chander05809676 @nsitharaman @DasShaktikanta @Dev_Fadnavis Why any finance minister or prime minister is not taking this step to merge this bank what is the problem Narendra Modi ji please go into this we have voted you trusting you what is happening with PMC bank Finance Minister has merged and yes bank within one day because Anil Amban,0,0.0
648,1290999046601990144,retweet,2020-08-05 13:12:12,"@chander05809676 @nsitharaman @DasShaktikanta @Dev_Fadnavis Why Modi govt is not caring for depositors of PMC bank?This shows the bad political intention, if not it should be resolved ASAP like yes bank. Have mercy on senior citizens whose money stuck since 10 months. Already 40 depositors lost lives for funds. 4 depositors made suicides.",-1,-0.3499999999999999
647,1290998969930113024,retweet,2020-08-05 13:11:54,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
646,1290998860861583361,tweet,2020-08-05 13:11:28,@louann_fernald YES and now he has turned the US Govt into the same thing with criminal Mnuchin from CA who was a criminal there too into his personal BANK with our checkbook!,-1,-0.2
645,1290998669815296001,retweet,2020-08-05 13:10:43,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
644,1290998466110459905,tweet,2020-08-05 13:09:54,"@GregHughes2 @Cokane69 Yes Bank of Ireland or any bank never look for log in details via email or text They have put notice out about that several times  Its incredible stupid of people to follow an instruction saying if you don't want this fraud to happen 'enter your pin here' Think about it,its silly",-1,-0.09999999999999998
643,1290998403703480325,tweet,2020-08-05 13:09:39,"@ipo_mantra Yes bank has raised 15000cr through FPO which will strengthen their liquidity. It was always for long term investors, new investors are seasoned lot &amp; ppl forget all bad news is in the price.",-1,-0.09090909090909087
642,1290998392592560131,retweet,2020-08-05 13:09:37,@DebnotQless @TheSharpEdge1 @JConte_Yes_Sir @Realpersonpltcs raid today in Miami and Cinncinatti Businesse owned by Ukranian oligarch who owned and stole money from Privat Bank. Biden connection!,0,0.0
641,1290998361072398336,retweet,2020-08-05 13:09:29,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
640,1290998360070135810,tweet,2020-08-05 13:09:29,@MSNBC @esglaude https://t.co/NEAq0j5WKu.  Democrat socialist money pits transfers to offshore bank accounts,0,0.0
639,1290998181967343616,tweet,2020-08-05 13:08:46,"@ScobyTech Yes, it's why I wanted it. Now I have a battery bank and charger 2-in-1. No sadly the pins don't fold in, that would have been perfect.",1,0.625
638,1290998158651273216,retweet,2020-08-05 13:08:41,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
637,1290998067601108992,retweet,2020-08-05 13:08:19,#Yesbank_AT1_Retail_Fraud @rbi @nsitharaman #YesBank Rana Kapoor malpracticed. RBI deputed their ex Dy governor to yes bank in 2018 had he also did frauds.? At1 retailers money in write-off  RBI now argue that 1% or 120 points premium was paid for the risk taken. Refund at1 money,0,0.0
636,1290997969282465792,retweet,2020-08-05 13:07:56,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
635,1290997938831806465,retweet,2020-08-05 13:07:48,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
634,1290997796368191488,tweet,2020-08-05 13:07:14,"@mewn21 @kyled116 There is less upside in BTC or ETH for retail investors.   Yes BTC can do 10x but unlikely to do 1000x  Unlike younger projects. Hence, new community members will gravitate to small caps / younger projects with the goal to make bank",-1,-0.13005050505050506
633,1290997641384353792,retweet,2020-08-05 13:06:37,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
632,1290997591333732352,retweet,2020-08-05 13:06:26,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
631,1290997558030958592,retweet,2020-08-05 13:06:18,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
630,1290997525449596929,retweet,2020-08-05 13:06:10,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
629,1290997501286215680,retweet,2020-08-05 13:06:04,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
628,1290997364388372480,retweet,2020-08-05 13:05:31,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
627,1290997272872853504,tweet,2020-08-05 13:05:10,@inaya_ashrafi @TheWaliRahmani Yes you are absolutely correct. You commies are vote bank of india.😂🐷,1,0.2
626,1290997250848505869,retweet,2020-08-05 13:05:04,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
625,1290997174776426497,tweet,2020-08-05 13:04:46,Verified: Yes Name: Thilakavathy. K ID: 0002707201 Hospital: Porur Ramachandra Hospital at Chennai  Date of operation 06.08.2020 Blood group: B positive Units: 1 unit Blood bank at Udaiyar Block Ground Floor Contact: 9176527095,1,0.22727272727272727
624,1290996650022969344,tweet,2020-08-05 13:02:41,@DoreenNasaasira Yes. And I would never ask for the bank statement.,0,0.0
623,1290996554946555912,tweet,2020-08-05 13:02:18,"@stedavies Yes but it’s a lot easier to hide the details of the person that transaction belongs to. And it’s certainly 100s of times more anonymous than any bank account readily available. Especially if you take additional precautions to hide IP, Bitcoin mixing etc.",1,0.2785714285714286
622,1290995792350572544,retweet,2020-08-05 12:59:17,LIC buys 105 cr shares of Yes Bank from Open Market.,0,0.0
621,1290995695453794304,retweet,2020-08-05 12:58:53,YES Bank share on fire https://t.co/BqCI12ToDE,0,0.0
620,1290995349083967488,tweet,2020-08-05 12:57:31,"@JstInvestments Have studied concall, AR of Yes Bank. Can you suggest some evidences there about the fraud? I only found RBI divergence report as a red flag.",0,0.0
619,1290994759490834433,tweet,2020-08-05 12:55:10,"@brat2381 Ah yes, we all hate federally funded public goods that reduce household reliance on bank loans.   Because we’ve been brainwashed into hating ourselves and loving banks.",-1,-0.0666666666666667
618,1290994637453303814,tweet,2020-08-05 12:54:41,@J_smile_kpop Music bank we have to chart on the weekly chart though?? And for that we have to chart every day for what I understood. Inkigayo is tough bc all the big groups take it. And yes Music core is the hardest mainly bc of digitals,-1,-0.07407407407407408
617,1290994457299636224,tweet,2020-08-05 12:53:58,@carole99897 Yes paid for by the tax payer not paid for by Champaign socialists with money in off shore bank accounts bet the socialist in the BBC lapping all this up,0,0.0
616,1290994405067956224,tweet,2020-08-05 12:53:46,"Fortnite radios songs:  Yes Indeed &amp; Drip to hard- Lil Baby Toosie Slide, Gods Plan, Fake Love- Drake Sicko Mode &amp; Goosebumps - Travis Scott Alot, Bank Account- 21 Savage",-1,-0.09722222222222225
615,1290993929467330560,tweet,2020-08-05 12:51:52,"@_tayahhraexo_ And yes, when you purchase a home your bank statements are most definitely used.",1,0.25
614,1290993781689339905,tweet,2020-08-05 12:51:17,"@YESBANK This is Sukumar from Yes Bank credit Card customer, I've deactivated my card on January month 2020 and several times spoke to customer executives but there is no response from them and gave only ref no : 48422010724 Hence request you to please provide me NOC ASAP",0,0.0
613,1290993651640709121,retweet,2020-08-05 12:50:46,@yadavtejashwi This ch#tiya who one of the brand ambassador of caste vote bank is telling us to vote for development . Yes we did this in 2014 and 2019 . Now we will do it in bihar election .,0,0.0
612,1290993523995504640,retweet,2020-08-05 12:50:16,@yadavtejashwi This ch#tiya who one of the brand ambassador of caste vote bank is telling us to vote for development . Yes we did this in 2014 and 2019 . Now we will do it in bihar election .,0,0.0
611,1290993495545483266,tweet,2020-08-05 12:50:09,@princepathak4u @Allahabad_Bank @MyIndianBank Yes u can,0,0.0
610,1290993425672630272,tweet,2020-08-05 12:49:52,@yadavtejashwi This ch#tiya who one of the brand ambassador of caste vote bank is telling us to vote for development . Yes we did this in 2014 and 2019 . Now we will do it in bihar election .,0,0.0
609,1290993268105179136,tweet,2020-08-05 12:49:15,@shreemiverma Yes. At the time of partition Pakistan was a Muslim Nation while India was supposed to be Hindu. But nahi Gamdi or nuru ko Vote bank jyada zaroori tha,0,0.0
