,ID,Status,Created At,Text,Polarity,Polarity Strength
93,1290859492335206403,retweet,2020-08-05 03:57:40,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
94,1290855635123224578,retweet,2020-08-05 03:42:21,"At #ETGlobalTownhall, Watch, @C_P_Gurnani , CEO &amp; MD, @tech_mahindra in a riveting conversation with @DanishKh4n , Assistant Editor, @ETTelecom , as he shares his thoughts on India Edge in the post covid world.  Register Now: https://t.co/I6vpBOaG4J https://t.co/PX8seEScZV",1,0.5
95,1290852024570073089,tweet,2020-08-05 03:28:00,"At #ETGlobalTownhall, Watch, @C_P_Gurnani , CEO &amp; MD, @tech_mahindra in a riveting conversation with @DanishKh4n , Assistant Editor, @ETTelecom , as he shares his thoughts on India Edge in the post covid world.  Register Now: https://t.co/I6vpBOaG4J https://t.co/PX8seEScZV",1,0.5
96,1290851485203349512,retweet,2020-08-05 03:25:51,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
97,1290847688188076032,retweet,2020-08-05 03:10:46,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
98,1290846111226191874,retweet,2020-08-05 03:04:30,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
99,1290845700004036608,retweet,2020-08-05 03:02:52,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
100,1290845680781504512,retweet,2020-08-05 03:02:47,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
101,1290845504889184256,retweet,2020-08-05 03:02:05,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
102,1290843210516803586,retweet,2020-08-05 02:52:58,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
103,1290842859260661760,retweet,2020-08-05 02:51:35,Tech Mahindra launches Mhealthy to enable workforce and community safety against COVID-19 | #Infotech https://t.co/8qpoWKqOuy,0,0.0
104,1290842194400514049,tweet,2020-08-05 02:48:56,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
105,1290835009516056577,tweet,2020-08-05 02:20:23,"• Strategic partnerships which include Max Healthcare, one of India’s leading providers of comprehensive healthcare services with a network of over 14 hospitals and 2,300 doctors, and Tech Mahindra, a $4.9 billion global IT company.",0,0.0
106,1290832262179643393,retweet,2020-08-05 02:09:28,"We strive to simplify the future of Networks, @tech_mahindra announced as Leader and Rising Star by @ISG_News for the Nordics and the UK region.  Read the report here: https://t.co/TTKtLIhSqp  #NetworkoftheFuture #SDN #TechMNxt https://t.co/Gxzdxz8NS5",0,0.0
107,1290832249303085056,retweet,2020-08-05 02:09:25,A leader and Rising Star in the Nordics and UK...  Thank you @ISG_News for recognising @tech_mahindra's  Network Services capabilities in these regions https://t.co/5rWMNQCFLK,0,0.0
108,1290832216088485888,retweet,2020-08-05 02:09:17,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
109,1290831122306277408,retweet,2020-08-05 02:04:56,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
110,1290827188971778048,tweet,2020-08-05 01:49:18,@anandmahindra  i am working in tech Mahindra approx 1 year and I worked hard because it is my job but now they are terminating me without reason and they are doing partiality with me and I really need this job kindly help me.🙏,1,0.16944444444444445
111,1290816037802450945,tweet,2020-08-05 01:05:00,A leader and Rising Star in the Nordics and UK...  Thank you @ISG_News for recognising @tech_mahindra's  Network Services capabilities in these regions https://t.co/5rWMNQCFLK,0,0.0
112,1290814664046125056,tweet,2020-08-05 00:59:32,THERE WAS NEWS THAT TECH MAHINDRA IS JOING TO ON BOARD THEIR EMPLOYEES THIS WEEK SOME SOURSES THEY TOLD THE WE R HAPPY,1,0.8
113,1290814432952479744,tweet,2020-08-05 00:58:37,WEN IS TECH MAHINDRA GOING TO ON BOARD THIER EMPLOYEES/NOW CORONA ALL OVER,0,0.0
114,1290814186222624769,tweet,2020-08-05 00:57:38,GOOD MRNG TECH MAHINDRA MR ANAND MAHINDRA JI/ WAITING FOR JOING UR COMPANY,1,0.7
115,1290809808287752192,tweet,2020-08-05 00:40:15,@tech_mahindra driving positive change https://t.co/jII0boYYSq,1,0.2272727272727273
116,1290790885802868736,retweet,2020-08-04 23:25:03,Tech Mahindra launches Mhealthy to enable workforce and community safety against COVID-19 | #Infotech https://t.co/8qpoWKqOuy,0,0.0
117,1290773797625159680,retweet,2020-08-04 22:17:09,"A commendable initiative by @tech_mahindra under the stewardship of  @Harsh_Soin  Serving the COVID warriors from Media houses, vouches for TechM's vow of ""Serving Community First""   https://t.co/Hcq96CESOb via @@technuter",1,0.25
118,1290761248187904000,tweet,2020-08-04 21:27:17,"@HSBC_UK , @tech_mahindra  @sushma_shri  Dear @airindiain I can see one unauthorised transaction on my HSBC DC. Amt deducted is £459.45 on 3rd Aug. Please stop this transaction and credit amount. I have not done this transaction.  CC: @HardeepSPuri",0,0.0
119,1290733728977674240,tweet,2020-08-04 19:37:56,@tech_mahindra when will the onboarding or rolling out of Letter of intent happens for freshers 2020,0,0.0
120,1290720049171292160,retweet,2020-08-04 18:43:34,Driving positive change with a Covid 'Seatbelt'...  Happy to launch #Mhealthy - a #COVID19 screening from @tech_mahindra that uses #AI and #MachineLearning to monitor the overall health of the community..  https://t.co/SSSmPkubgN https://t.co/rkiZ8ifTJN,1,0.3424242424242425
121,1290719526221316096,tweet,2020-08-04 18:41:30,"Tech Mahindra on August 3 launched Mhealthy, a coronavirus screening aid, that can detect antibodies in patients with 96% accuracy. This clinically tested service is approved by the Central Drugs Standard Control Organisation. #Mahindra  #coronavirus  https://t.co/QUjtPLj62s",0,0.0
122,1290719226706030592,tweet,2020-08-04 18:40:18,@sandy_carter @MinfyTech @awscloud @Accenture @Deloitte @Axial_3D @Capgemini @CloudHesive @Cloudticity @Carahsoft @datadoghq @eLuminCloud @fourpoints @Maxar @NorthBayS @salesforce @SAPNS2 @TRex_Solutions @tech_mahindra @tylertech Great achievement. Many more dhamakas are yet to come.,1,0.6
123,1290714999749373952,tweet,2020-08-04 18:23:30,"@anandmahindra Sir,  I am working as Assistant Manager in BPO customer service sector. I lost the job during lockdown. Please help me out to get the job. In any of your banch, Tech Mahindra Noida or any location near DELHI NCR. 9899996055.  Hiteshpathak88@gmail.com",1,0.1
124,1290710267723055104,tweet,2020-08-04 18:04:42,Tech Mahindra launches ‘Mhealthy’ Solution for Workforce and Community Safety against COVID-19  Well done @Harsh_Soin @C_P_Gurnani @anandmahindra @tech_mahindra  https://t.co/0HlAdpxC6d,0,0.0
125,1290709154575851520,tweet,2020-08-04 18:00:17,"Digital Transformation of Maritime Freight Market Next Big Thing | Major Giants Tech Mahindra, Oracle, Flow, PartnerTech https://t.co/uSEcY0XgqN https://t.co/BPQ30FYNLe",1,0.015625
126,1290708152409710593,tweet,2020-08-04 17:56:18,"Mhealthy connects health providers with employees, tracks and monitors the overall health of the workforce, provides scalable results through real time dashboard and audio/video health consultation thus reducing consultation time and action. #Rise #TechMahindra @tech_mahindra https://t.co/RXMM8DxJmK",1,0.10000000000000002
127,1290703217135767552,tweet,2020-08-04 17:36:41,‘Mhealthy’ Solution for Workforce and Community Safety against COVID-19 @tech_mahindra #COVID19 #TECHM #ResponsibleTogether #SafetyFirst https://t.co/PJWJxD1dnD,0,0.0
128,1290702358012293120,retweet,2020-08-04 17:33:16,Driving positive change with a Covid 'Seatbelt'...  Happy to launch #Mhealthy - a #COVID19 screening from @tech_mahindra that uses #AI and #MachineLearning to monitor the overall health of the community..  https://t.co/SSSmPkubgN https://t.co/rkiZ8ifTJN,1,0.3424242424242425
129,1290699569836077057,retweet,2020-08-04 17:22:12,Empowering the fourth estate..   @tech_mahindra is conducting exclusive screening through #Mhealthy for a community that's been almost as fearless as our medical fraternity during #COVID19.. Our warriors from media 🙏  #PressClubOfIndia https://t.co/o058PTdMM0 https://t.co/yEsJm6uWj7,0,0.0
130,1290697623226073088,retweet,2020-08-04 17:14:28,Congratulations @jimfarley98   We're excited to take big strides and #Rise together with @Ford &amp; @MahindraRise in the new smart world defined by smart vehicles..   @anandmahindra @GoenkaPk @tech_mahindra https://t.co/6WoYqQUrOO,1,0.18798701298701295
131,1290697413724790789,tweet,2020-08-04 17:13:38,Congratulations @jimfarley98   We're excited to take big strides and #Rise together with @Ford &amp; @MahindraRise in the new smart world defined by smart vehicles..   @anandmahindra @GoenkaPk @tech_mahindra https://t.co/6WoYqQUrOO,1,0.18798701298701295
132,1290696977504538626,retweet,2020-08-04 17:11:54,"A commendable initiative by @tech_mahindra under the stewardship of  @Harsh_Soin  Serving the COVID warriors from Media houses, vouches for TechM's vow of ""Serving Community First""   https://t.co/Hcq96CESOb via @@technuter",1,0.25
133,1290696623287345156,retweet,2020-08-04 17:10:29,Empowering the fourth estate..   @tech_mahindra is conducting exclusive screening through #Mhealthy for a community that's been almost as fearless as our medical fraternity during #COVID19.. Our warriors from media 🙏  #PressClubOfIndia https://t.co/o058PTdMM0 https://t.co/yEsJm6uWj7,0,0.0
134,1290696600285638658,retweet,2020-08-04 17:10:24,Empowering the fourth estate..   @tech_mahindra is conducting exclusive screening through #Mhealthy for a community that's been almost as fearless as our medical fraternity during #COVID19.. Our warriors from media 🙏  #PressClubOfIndia https://t.co/o058PTdMM0 https://t.co/yEsJm6uWj7,0,0.0
135,1290695787677065216,retweet,2020-08-04 17:07:10,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
136,1290695757738250240,retweet,2020-08-04 17:07:03,Driving positive change with a Covid 'Seatbelt'...  Happy to launch #Mhealthy - a #COVID19 screening from @tech_mahindra that uses #AI and #MachineLearning to monitor the overall health of the community..  https://t.co/SSSmPkubgN https://t.co/rkiZ8ifTJN,1,0.3424242424242425
137,1290695734719705088,retweet,2020-08-04 17:06:57,Driving positive change with a Covid 'Seatbelt'...  Happy to launch #Mhealthy - a #COVID19 screening from @tech_mahindra that uses #AI and #MachineLearning to monitor the overall health of the community..  https://t.co/SSSmPkubgN https://t.co/rkiZ8ifTJN,1,0.3424242424242425
138,1290695195088916480,tweet,2020-08-04 17:04:49,Get back to work 👍👍 @tech_mahindra presents Mhealthy  https://t.co/sKjlH9JgjO https://t.co/fw22EaGzcl,0,0.0
139,1290685016461123586,retweet,2020-08-04 16:24:22,"Dear @tech_mahindra , your employee Mustafa Ali wants to remove eyes of 12 BSF Jawans. Wondering if @anandmahindra and your leadership endorses such kind of bigotry and hatred against Indian armed forces?  Kindly look into it @AmitShah @nityanandraibjp @kishanreddybjp https://t.co/N8kY9tr3Kz",1,0.35
140,1290683182937829376,tweet,2020-08-04 16:17:05,@anandmahindra and these people say that Tech Mahindra is the best place to work. The truth is known by going inside,1,1.0
141,1290683159496056833,tweet,2020-08-04 16:16:59,Tech Mahindra Launches ‘Mhealthy’ Solution for Workforce and Community Safety against COVID-19 - Tech Mahindra Launches ‘Mhealthy’ Solution for Workforce and Community Safety against COVID-19 Conducts exclusive screening campaign for COVID... https://t.co/o3yoZkN6J4,0,0.0
142,1290683157184839680,tweet,2020-08-04 16:16:59,"@anandmahindra In Tech Mahindra you will be harassed and you will be refused to give HR's contact details to complain about it and if you talk to HR and you will tell your problem that I might have to leave the job because of this then HR will ask you Ok, you can give the resign.",1,0.5
143,1290682984014766080,tweet,2020-08-04 16:16:17,Tech Mahindra Launches ‘Mhealthy’ Solution for Workforce and Community Safety against COVID-19 https://t.co/HALslOKg4Y,0,0.0
144,1290682574801575936,tweet,2020-08-04 16:14:40,@anandmahindra i am working in tech Mahindra approx 1 year and i worked hard because it is my job but now they are terminating me without reason and they are doing partiality with me and I really need this job kindly help me.🙏,1,0.16944444444444445
145,1290681613198569476,tweet,2020-08-04 16:10:50,Introducing #Mhealthy a comprehensive solution for workforce and community safety against COVID-19. @Harsh_Soin @tech_mahindra  https://t.co/tEgVbZIeF8,0,0.0
146,1290679708498243592,tweet,2020-08-04 16:03:16,Great initiative! https://t.co/mwoaMVQ324,1,1.0
147,1290679137397604355,retweet,2020-08-04 16:01:00,"According to an article from Coin Telegraph, Tech Mahindra, has launched a new blockchain-based digital contracts and rights platform for the media and entertainment industry.  #TechMahindra #MahindraGroup #CoinTelegraph #NMGMedia #ICTNews https://t.co/injr146AFs https://t.co/CIUoufKxvr",1,0.06818181818181818
148,1290679123438862336,tweet,2020-08-04 16:00:57,"According to an article from Coin Telegraph, Tech Mahindra, has launched a new blockchain-based digital contracts and rights platform for the media and entertainment industry.  #TechMahindra #MahindraGroup #CoinTelegraph #NMGMedia #ICTNews https://t.co/injr146AFs https://t.co/CIUoufKxvr",1,0.06818181818181818
149,1290678845641617409,tweet,2020-08-04 15:59:51,Screening☑️ Tracking &amp; Teleconsultation☑️ Data driven analysis powered by new-gen technologies☑️ Watta a wonderful package Mhealthy brings for the Enterprises out there👌 Great initiative for a better &amp; a safer surrounding👏 @tech_mahindra @Harsh_Soin   https://t.co/40hRaPho6i,1,0.7666666666666666
150,1290678268807360513,retweet,2020-08-04 15:57:33,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
151,1290673352764465155,retweet,2020-08-04 15:38:01,"We strive to simplify the future of Networks, @tech_mahindra announced as Leader and Rising Star by @ISG_News for the Nordics and the UK region.  Read the report here: https://t.co/TTKtLIhSqp  #NetworkoftheFuture #SDN #TechMNxt https://t.co/Gxzdxz8NS5",0,0.0
152,1290671595766214656,tweet,2020-08-04 15:31:02,"@tech_mahindra 's AI/ML enabled solution for addressing Workplace Safety  #Mhealthy  starts with Press Club of India @PCITweets . 3-Day event shall vend services to our COVID warriors from Media houses on 4th, 5th &amp; 6th August Thanks @C_P_Gurnani @Harsh_Soin for inspiration https://t.co/a4rs6pLWhp",1,0.2
153,1290671492599029767,tweet,2020-08-04 15:30:38,"Trending in Data and Analytics: ""Modernizing Data Architectures: The Needed Tools and Services"" https://t.co/xDgluLh5ZI @tech_mahindra, ""Collibra, Tableau Team on COVID Data Catalog"" https://t.co/IOK5X2gK8z @datanami #Dataarchitecture #Datacatalog #COVID-19",0,0.0
154,1290664284935135237,retweet,2020-08-04 15:01:59,Driving positive change with a Covid 'Seatbelt'...  Happy to launch #Mhealthy - a #COVID19 screening from @tech_mahindra that uses #AI and #MachineLearning to monitor the overall health of the community..  https://t.co/SSSmPkubgN https://t.co/rkiZ8ifTJN,1,0.3424242424242425
155,1290664090298449920,retweet,2020-08-04 15:01:13,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
156,1290664023713820673,retweet,2020-08-04 15:00:57,"My first virtual Annual Shareholders’ Meeting today. As Chairman of Tech Mahindra. The most difficult part? Putting on a suit and tie again—after months. (With trousers, not a lungi, under the jacket!) 😊 https://t.co/xsbnzyv6Cu",1,0.04166666666666666
157,1290663747380555780,retweet,2020-08-04 14:59:51,From tips on finding a lost phone and tracing an anonymous stalker to stopping a suicide and catching twitter hackers... his stories had the audience spellbound..  Another fascinating session by Cyber Expert @CyberDubey on @tech_mahindra #PrimeTimeAt9 series.. #CyberSecurity https://t.co/XkP70GO3Fo https://t.co/IxFkMpTI5E,1,0.6499999999999999
158,1290662421556797446,retweet,2020-08-04 14:54:35,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
159,1290659005266894854,retweet,2020-08-04 14:41:00,From tips on finding a lost phone and tracing an anonymous stalker to stopping a suicide and catching twitter hackers... his stories had the audience spellbound..  Another fascinating session by Cyber Expert @CyberDubey on @tech_mahindra #PrimeTimeAt9 series.. #CyberSecurity https://t.co/XkP70GO3Fo https://t.co/IxFkMpTI5E,1,0.6499999999999999
160,1290658752748716034,retweet,2020-08-04 14:40:00,From tips on finding a lost phone and tracing an anonymous stalker to stopping a suicide and catching twitter hackers... his stories had the audience spellbound..  Another fascinating session by Cyber Expert @CyberDubey on @tech_mahindra #PrimeTimeAt9 series.. #CyberSecurity https://t.co/XkP70GO3Fo https://t.co/IxFkMpTI5E,1,0.6499999999999999
161,1290658690933104640,tweet,2020-08-04 14:39:45,From tips on finding a lost phone and tracing an anonymous stalker to stopping a suicide and catching twitter hackers... his stories had the audience spellbound..  Another fascinating session by Cyber Expert @CyberDubey on @tech_mahindra #PrimeTimeAt9 series.. #CyberSecurity https://t.co/XkP70GO3Fo https://t.co/IxFkMpTI5E,1,0.6499999999999999
162,1290657996805210113,retweet,2020-08-04 14:37:00,"Miyawaki Forest. 360 trees planted last year becoming Green Lungs this year.  Location: BANER Hills, Pune @drsatishpai  @kalpanadivadkar  @SandeepChandna5 @mathur_dilip  @Satish_Gundawar @tech_mahindra  @AmteSheetal  @MahaForest https://t.co/Eb4qhvMK7H",1,0.08333333333333333
163,1290657957781344259,retweet,2020-08-04 14:36:51,Indeed great session. @sumant_sinha thanks for joining Primetime session by @tech_mahindra and sharing useful information about renewable energy and Mantra to start successful new business. @krishg40 @vrindapisharody @SandeepChandna5 @Abhijit_Lahiri @drsatishpai https://t.co/j9L7JKsikt,1,0.4372727272727272
164,1290657706450264064,retweet,2020-08-04 14:35:51,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
165,1290656720784687105,retweet,2020-08-04 14:31:56,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
166,1290656413551923203,retweet,2020-08-04 14:30:42,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
167,1290656173633478658,retweet,2020-08-04 14:29:45,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
168,1290654425242050560,retweet,2020-08-04 14:22:48,"We strive to simplify the future of Networks, @tech_mahindra announced as Leader and Rising Star by @ISG_News for the Nordics and the UK region.  Read the report here: https://t.co/TTKtLIhSqp  #NetworkoftheFuture #SDN #TechMNxt https://t.co/Gxzdxz8NS5",0,0.0
169,1290653819307732993,retweet,2020-08-04 14:20:24,"We strive to simplify the future of Networks, @tech_mahindra announced as Leader and Rising Star by @ISG_News for the Nordics and the UK region.  Read the report here: https://t.co/TTKtLIhSqp  #NetworkoftheFuture #SDN #TechMNxt https://t.co/Gxzdxz8NS5",0,0.0
170,1290653536116772871,tweet,2020-08-04 14:19:16,"We strive to simplify the future of Networks, @tech_mahindra announced as Leader and Rising Star by @ISG_News for the Nordics and the UK region.  Read the report here: https://t.co/TTKtLIhSqp  #NetworkoftheFuture #SDN #TechMNxt https://t.co/Gxzdxz8NS5",0,0.0
171,1290651002153111557,retweet,2020-08-04 14:09:12,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
172,1290649593009639426,tweet,2020-08-04 14:03:36,Congrats @jimfarley98 - Well deserved 👏  Lets #gofurther &amp; #rise together @Ford @MahindraRise  @tech_mahindra @anandmahindra @GoenkaPk @C_P_Gurnani   Onwards and upwards! https://t.co/66oi8JLKOS,0,0.0
173,1290649214872158216,retweet,2020-08-04 14:02:06,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
174,1290648191512317955,tweet,2020-08-04 13:58:02,Share market update: IT shares in the red; Tech Mahindra dips 3  https://t.co/hqHFhDq4L3 via @economictimes #business #Economy #Market #StockMarket #stockstowatch #TrendingNews #Investing #PROBAY,0,0.0
175,1290648046766874624,tweet,2020-08-04 13:57:28,Getting back to work with care &amp; precautions . @tech_mahindra presents #MHealthy!  It’s time to Mitigate Risk of COVID! https://t.co/bWnWikcrX7,0,0.0
176,1290647741396393987,retweet,2020-08-04 13:56:15,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
177,1290647140272930818,retweet,2020-08-04 13:53:51,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
178,1290646920126509056,tweet,2020-08-04 13:52:59,@anandmahindra sir AP sabki help krte hai .....I am also working in tech Mahindra BPS ....today my brother got admitted in hospital but I do not have a single penny left now....please help me sir @sudhirchaudhary,-1,-0.03571428571428571
179,1290646674239619072,tweet,2020-08-04 13:52:00,#GetBackToWork! @tech_mahindra presents #MHealthy!  It’s time to Mitigate Risk of COVID! https://t.co/TSZiB7XbUi,0,0.0
180,1290644946073124866,tweet,2020-08-04 13:45:08,#TECHM #Analysts/Institutional Investor Meet/Con. Call Updates Tech Mahindra Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. https://t.co/scD2IS53OQ,-1,-0.07142857142857142
181,1290643546962370561,retweet,2020-08-04 13:39:35,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
182,1290641177230942208,retweet,2020-08-04 13:30:10,"Join @tech_mahindra &amp; @googlecloud experts at the Week 4 of '#GoogleCloud Next ’20: OnAir' on the best practices for securing, protecting, and governing their data on #CloudStorage  Learn more: https://t.co/7S8bI5WEPb  #GoogleNext20 #GoogleCloudNext #CloudNxT #TechMNxt https://t.co/RiqSUhzTVd",1,0.5
183,1290635895255646208,retweet,2020-08-04 13:09:10,"We thank our sponsors for #ZinnovConfluence - @Altran, Broadridge, @DellTechIndia, @DraupPlatform, #IBM, @LnTTechservices, @cisco_in, @Fiserv, @ScientificGames, @BristleconeSCC, @Mphasis, @NetAppIndia, and @tech_mahindra, for making the event a grand success.  #definetomorrow https://t.co/NsmK8UgB60",1,0.4
184,1290631765095149568,retweet,2020-08-04 12:52:46,"Join @tech_mahindra &amp; @googlecloud experts at the Week 4 of '#GoogleCloud Next ’20: OnAir' on the best practices for securing, protecting, and governing their data on #CloudStorage  Learn more: https://t.co/7S8bI5WEPb  #GoogleNext20 #GoogleCloudNext #CloudNxT #TechMNxt https://t.co/RiqSUhzTVd",1,0.5
185,1290631648078249986,retweet,2020-08-04 12:52:18,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
186,1290630302956568576,tweet,2020-08-04 12:46:57,".@tech_mahindra conducting an exclusive screening for #Covid19 warriors from the media at @PressClubOfI1 premises through Mhealthy, @tech_mahindra’s comprehensive risk management solution powered by new-gen technologies  Learn More: https://t.co/lQBEgXmP1L  #TechMNxt https://t.co/mjuGvD9qFT",1,0.5
