,ID,Status,Created At,Text,Polarity,Polarity Strength
2,1291085820590469120,tweet,2020-08-05 18:57:01,"Join 1500+ attendees from companies such as Ericsson, General Motors, BMW, Ridecell, Irdeto, Tata Communications and many more at #tudetroit in less than 2 weeks!  Join them &gt;&gt; https://t.co/FYPuD5sC3m https://t.co/0zW0mhRbSK",1,0.16833333333333336
3,1291085820770869249,tweet,2020-08-05 18:57:01,"Join 1500+ attendees from companies such as Ericsson, General Motors, BMW, Ridecell, Irdeto, Tata Communications and many more at #tudetroit in less than 2 weeks!  Join them &gt;&gt; https://t.co/TsOkFstGsA https://t.co/b8OIIKbSCU",1,0.16833333333333336
4,1291085821035126790,tweet,2020-08-05 18:57:01,"Join 1500+ attendees from companies such as Ericsson, General Motors, BMW, Ridecell, Irdeto, Tata Communications and many more at #tudetroit in less than 2 weeks!  Join them &gt;&gt; https://t.co/pwN1Bd5Xdv https://t.co/XbYFpx4thh",1,0.16833333333333336
1,1291085115234201600,tweet,2020-08-05 18:54:13,"@TataMotors @RNTata2000 Please take action on the dealer. They cheated on us. I simply believe them and they break my trust. They took 35304/- for insurance but give us policy of Rs 30,407. Its my request please look into this matter. I have all fate in Tata motors. Pls act on it",1,0.05
0,1291084003475255296,tweet,2020-08-05 18:49:48,"@TataMotors_Cars I have booked Tata Nexon on 7th of July2020 but still i didnt get it and those giving excuses of labour shortage in manufacturing unit. Its too Long. Please let me know ASAP or I am gonna to Cancel my booking.  Showroom Name:Magadh Motors, Gaya ,Bihar",-1,-0.05
5,1291082339020238848,tweet,2020-08-05 18:43:11,@TataMotors @RNTata2000 On 28 July I purchased a Tata Altroz XT (P) Paid full amount and I request many times to see my new car before delivery but they denied. Its high time and this break my patients level. I feel that Lexus Motors Barasat cheated me and feel horrible. (1/2),1,0.02927272727272725
6,1291082145570492416,tweet,2020-08-05 18:42:25,@RNTata2000 please help me tata motors finance cheats me sir I earn money by hard work sir please sir help me my car details are HR 02 AR 1894 please help me sir. I have no option sir I am able to thik sir otherwise I will commit suside sir. My name is vishal sir.,1,0.10416666666666666
7,1291081565460525056,tweet,2020-08-05 18:40:06,@RNTata2000 Tata motors finance cheats with customers sir please help us behavior is so rude with customers please look into this my car details are HR 02 AR 1894 name is vishal kumar sir please help me,-1,-0.3
8,1291081047896014848,tweet,2020-08-05 18:38:03,@RNTata2000 Please help me i am quite fastrauted from your employee behavior of Tata motors finance please help me my car details are HR02AR1894 my name is vishal kumar,0,0.0
9,1291079807858442241,tweet,2020-08-05 18:33:07,@Ratanta32269963 I am quite fastrauted(tata motors finance) from your employee behavior if It will be same behavior I will definitely commit suside. Please help me i have no other option my car details are HR 02 AR 1894 please look into this,1,0.02083333333333333
10,1291078874390962176,retweet,2020-08-05 18:29:25,"Tata motors given on 6th july  Slowly slowly inching towards target  107 to 116. 5 Near to 8% returns Book little profits here  Heading for 125-139  Fresh entry - light positions, light qty  Rest keep holding with trailing SL https://t.co/n8BElkdmO0",1,0.11874999999999998
11,1291075762561232896,tweet,2020-08-05 18:17:03,"@SurajSi36285401 Bhai, this prices are set by the dealer only after consulatation with the manufacturer like Tata Motors. Hence both are equally responsible here for  Miscommitment. Change my name if Tata Motors will get you your money back from the dealer. Max you may expect a courtsey call.",1,0.06666666666666668
12,1291062944055169025,retweet,2020-08-05 17:26:07,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
13,1291060775809716224,tweet,2020-08-05 17:17:30,@Mr_Chartist Can u chart for Tata motors,0,0.0
14,1291060697686609921,tweet,2020-08-05 17:17:11,Tata Motors is also in talks with France's PSA Group as well as various Chinese players like Geely and Changan. The strategic move to bring in a new partner came after 12 years of Tata Motors acquiring Jaguar Land Rover from Ford for $2.3 billion.,1,0.04545454545454545
15,1291060693865652224,tweet,2020-08-05 17:17:10,"Tata Motors to initiate a foreign strategic partner in its India passenger business  Tata Motors has set the plans in action to induct a foreign strategic partner by transferring the unit to a wholly-owned subsidiary for ₹9,417 crores. https://t.co/joHKElt3B7",-1,-0.05
16,1291059938542813184,tweet,2020-08-05 17:14:10,Tommarow jackpot TATA MOTORS something cooking !,0,0.0
17,1291048356182016006,tweet,2020-08-05 16:28:09,"@_anujsinghal  hi sir sorry to disturb you but JLR UK numbers are showing something better ,as you always said Tata motors is all about JLR now can Tata motors make a comeback from here",0,0.0
18,1291046069204262912,tweet,2020-08-05 16:19:04,Very Good Decision as @TataMotors_Cars Lack Very Much on Design of Passenger Cars as Compare to @Maruti_Corp @ToyotaMotorCorp @RNTata2000 #GST https://t.co/ik7m5uGa2t,1,0.585
19,1291042906170507264,tweet,2020-08-05 16:06:29,05/08/20 Sensex closed 0.07% down at 37663 Nifty closed 0.06% up at 11101  FII Net sold ₹60 Crs DII Net sold ₹425Crs  Nifty Top gainers: Tata motors Hindalco Tata steel Adani ports Eicher motors  Top losers: UPL Wipro Powergrid Reliance HDFC life #sensex #nifty50 #Nifty,1,0.055555555555555546
20,1291042767884361735,retweet,2020-08-05 16:05:56,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
21,1291042055230111746,retweet,2020-08-05 16:03:07,"HSBC on Tata Motors JLR appointed new CEO – Thierry Bollore, ex Renault, Faurecia, &amp; Michelin Mr Bollore’s operational &amp; execution experience should be complementary to on-going restructuring at JLR Hold, TP raised to Rs 110 from Rs 80 @CNBCTV18News @_soniashenoy",1,0.13636363636363635
22,1291041752330022913,retweet,2020-08-05 16:01:54,"Tata Motors Review  CITI: 1QFY21 Better Than (Muted) Expectations Maintain Buy, TP Rs 155 Expect multiple drivers for JLR’s volume improvement, which should boost profits, due to operating leverage @CNBCTV18News @CNBCTV18Live @_soniashenoy",1,0.125
23,1291041712085729281,retweet,2020-08-05 16:01:45,"Tata Motors Review CLSA : 1Q significant beat driven by aggressive cost reduction Both JLR &amp; India surprised on Ebitda &amp; FCF despite vol declines of 45-82% YoY Management continues to guide for positive FCF in 2Q-4QFY21 &amp; FY22 Upgrade to Buy, TP raised to Rs 135 @CNBCTV18News",1,0.2340909090909091
24,1291041453418807296,retweet,2020-08-05 16:00:43,@BosePratap @TataMotors_Cars This is my second prized possession from Tata Motors. Glides on the road. Due to it strong build quality it gives me the sense of security which Rafale jets will give to the nation.. Haha just exaggerating. 😁 https://t.co/TJ757NWIWd,1,0.12708333333333333
25,1291041257817423873,retweet,2020-08-05 15:59:56,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
26,1291038322698027008,tweet,2020-08-05 15:48:17,@TataMotors_Cars @TataMotors Hi Tata motors... Need some help about my new booking car TATA ALTROZ ZM rythem...,1,0.13636363636363635
27,1291036029873512449,tweet,2020-08-05 15:39:10,"@praneethlekkala Hi Praneeth, thank you for expressing your interest in the Tata Harrier. You can visit our website: https://t.co/lc1dxGYapm and checkout the latest EMI offers that you can avail with the Tata Harrier. We can't wait for you to be a part of Tata Motors family soon.",1,0.3
28,1291035961447469057,retweet,2020-08-05 15:38:54,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
29,1291034923105689600,retweet,2020-08-05 15:34:46,"1.Air India loss Rs7600 crores 2.Jet Airways 3.Kingfisher Airline 4.Bharat Sanchar Nigam Ltd,BSNL, state enterprise telecom service 5. Hindustan Aeronautical 6. Videocon Industries 7. Tata DoCoMo  8. Café Coffee Day 9. Auto industry like Maruti Motors 10. GST up from 18% to 28%",0,0.0
30,1291034855535337474,retweet,2020-08-05 15:34:30,"@deepansh01 @TataMotors It’s my worst nightmare. Ownership is of 16 months untill now no stable software. Paying 19 lacs &amp; living with Life Threatening Infotainment as it hangs, lags, and reverse camera blacks out. If any damage happens due 2 thisthan TATA MOTORS &amp; THEIR EMPLOYEES SHOULD BE RESPONSIBLE",-1,-0.3083333333333333
31,1291031917698019328,tweet,2020-08-05 15:22:50,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/mAblQIS4H4,0,0.0
32,1291029932814917632,retweet,2020-08-05 15:14:56,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
33,1291029854494703616,tweet,2020-08-05 15:14:38,Such a misleading article. Journalism coming to end. Why don't thet delete post or edit the title to rectify themselves. @RNTata2000 @TataMotors @MoneylifeIndia https://t.co/LuHXT86WhD,0,0.0
34,1291029703856459776,tweet,2020-08-05 15:14:02,"@soniasharma_50 Hi Dharminder, we're sorry that you've had to face this and would like to help. Please share your contact details &amp; dealer information via DM, so that we can soon contact you to help improve your experience with Tata Motors. https://t.co/hXuofgJPuf",-1,-0.5
35,1291029097569636353,tweet,2020-08-05 15:11:37,"“All the published news about ‘Tata Motors to sell 49% stake in PV business’ and the names of potential partners/investors mentioned is incorrect and misleading"" says #TataMotors. #TheGoMechanicBlog  https://t.co/NXw8FROJlZ  #Tata #TataIndia #PressRelease #AutoNews #CarNews",0,0.0
36,1291028785257619456,retweet,2020-08-05 15:10:23,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
37,1291026593079418881,retweet,2020-08-05 15:01:40,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
38,1291026222357475336,retweet,2020-08-05 15:00:12,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
39,1291025150779904002,tweet,2020-08-05 14:55:56,New Form 6-K  entry filed by  $TTM TATA MOTORS LTD/FI  https://t.co/bjbqQb9AhD,1,0.13636363636363635
40,1291024786919796736,retweet,2020-08-05 14:54:29,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
41,1291022733044637696,tweet,2020-08-05 14:46:20,@TataMotors_Cars i bought Tata Altroz few days ago and it's been pleasure to had a premium hatchback by Tata motors with powerpack engine and lavish features added with them😚Just go for it# Make in India Product😊 https://t.co/XJbcbOYH1l,-1,-0.2
42,1291022726178775043,tweet,2020-08-05 14:46:18,Tata Motors Limited $TTM Receives Consensus Rating of “Hold” from Analysts https://t.co/Z1Z8G614GS,-1,-0.07142857142857142
43,1291022263110627328,retweet,2020-08-05 14:44:28,"@RNTata2000 myself dr nilesh gadge, on govt covid duty, purchased brand new tata nexon xz+s diesel car from satish motors akola, maharashtra on 27july20 n  facing heating issue on 1aug20.(within 6day) Plz sir resolve my issue ergently. Now the car is at satish motors akola, mah.",1,0.13636363636363635
44,1291021913028882433,tweet,2020-08-05 14:43:04,. @TataMotors_Cars issues an official statement regarding rumours of selling a stake in their Passenger Vehicles business. Good that Tata Motors cleared the air.  https://t.co/J8RjiNkkJN,1,0.7
45,1291020208858001414,retweet,2020-08-05 14:36:18,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
46,1291019895673479169,tweet,2020-08-05 14:35:03,"Positional Trades:  Motherson, 100.20 Tata Motors 113  Both have potential to move up by 20-30% in 2-3 months time frame.",0,0.0
47,1291019533897981953,retweet,2020-08-05 14:33:37,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
48,1291018677714694144,retweet,2020-08-05 14:30:13,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
49,1291018368636448770,retweet,2020-08-05 14:28:59,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
50,1291018290060386304,tweet,2020-08-05 14:28:40,"@TataMotors_Cars Is this kind of products and services you people are saling? I have given this feedback on two service calls to Tata motors, every time it was told we will get back to you but no-one has called me back either from company or from service center .",1,0.125
51,1291017940372828163,retweet,2020-08-05 14:27:17,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
52,1291016962802245632,tweet,2020-08-05 14:23:24,"FT Update contd  These payments are expected from credit issuers across the spectrum like PNB Housing Finance Ltd, DLF Ltd, Vedanta Ltd, Uttar Pradesh Power Corp. Ltd, Tata Motors Ltd, Power Finance Corp. Ltd, Edelweiss Rural and Corporate Services Ltd, Rivaaz Trade Ventures.",-1,-0.03333333333333333
53,1291016226467061760,retweet,2020-08-05 14:20:28,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
54,1291012850148761601,retweet,2020-08-05 14:07:03,@CNBC_Awaaz @deepaliranaa #AskAwaazcash  View on jk paper 500 quantity@94 View on Tata motors 1000 quantity @77,0,0.0
55,1291012797447327750,tweet,2020-08-05 14:06:51,@CNBC_Awaaz @deepaliranaa #AskAwaazcash  View on jk paper 500 quantity@94 View on Tata motors 1000 quantity @77,0,0.0
56,1291012330302500866,retweet,2020-08-05 14:05:00,#AskAwaazcash  View on jk paper 500 quantity@94 View on Tata motors 1000 quantity @77,0,0.0
57,1291011336776818690,tweet,2020-08-05 14:01:03,"superb Prashant ji,  nice work, only on tata motors you r kind of bearish,  well,  everybody is bearish on it,  may give the biggest bang for the buck  who knows 👍 https://t.co/TxYF1bXMm6",1,0.55
58,1291011306946850817,retweet,2020-08-05 14:00:56,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
59,1291011241796747266,tweet,2020-08-05 14:00:40,"@FenkelSchaefer @gnarlygale @washingtonpost Once again, where did you read this stuff? Tata Motors doesn't even operate in China. When I worked for the company I mentioned earlier, we had multiple manufacturers that manufactured the same stuff (glassware) and had the same regulations applied across all of them.",0,0.0
60,1291010039776329729,tweet,2020-08-05 13:55:53,#AskAwaazcash  View on jk paper 500 quantity@94 View on Tata motors 1000 quantity @77,0,0.0
61,1291008874414247938,tweet,2020-08-05 13:51:16,#Tata Motors issues clarification on TML PV stake sale and potential partners #Auto #News #India #Automotive For details visit: https://t.co/5km6uj2RUY,0,0.0
62,1291007270000553984,tweet,2020-08-05 13:44:53,@SunilBSinghania So many shares have gone up by more than 100 percent.....even losers like  Pc jewellers (will rise further) Edelweiss (almost 3 times now) Tata motors ( almost double),1,0.16
63,1291005609538723841,tweet,2020-08-05 13:38:17,"@i_m_AmitSharma Hi Amit, thank you for expressing your interest in the Tata Motors cars. Please share your desired car model, contact number and location details via DM, so that our team can connect with you to assist further. https://t.co/hXuofgJPuf",0,0.0
64,1291001399241658368,retweet,2020-08-05 13:21:33,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
65,1290998386720681984,retweet,2020-08-05 13:09:35,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
66,1290997256955416576,tweet,2020-08-05 13:05:06,"@SirishChandran Tata Motors was in discussion with cherry automobile company (Chinese Company) to bring them in india and sell their PV business upto 49% but we won’t be able to come to an end , now anti China sentiments either won’t allow them to sell .",1,0.25
67,1290997183194398720,tweet,2020-08-05 13:04:48,@TataMotors Is Tata Motors do not like to hear customer complaints. You are horrible.,-1,-1.0
68,1290995371485745152,retweet,2020-08-05 12:57:36,Tata Motors clarifies that all published news and the names of potential partners/investors mentioned is incorrect and misleading.  https://t.co/wCLncZ93HC,0,0.0
69,1290995136885747717,tweet,2020-08-05 12:56:40,"Tata Motors: Penny wise, pound foolish and now Belly Up. Ratan Tata comes full circle from NELCO:  https://t.co/e90J8HpdBa",1,0.5249999999999999
70,1290993788681248768,tweet,2020-08-05 12:51:19,@sahneydeepak Sir what's ur view on tata motors should I hold or Exit,0,0.0
71,1290993584947240962,tweet,2020-08-05 12:50:30,"@ActorSunny Hi Sunny, congratulations on purchasing the Tata Nexon. We welcome you to the Tata Motors family.",1,0.8
72,1290992640599695361,tweet,2020-08-05 12:46:45,"@pritamsarma4 Hi Pritam, thank you for expressing your interest in the Tata Tiago. We suggest you visit your nearest Tata Motors dealership to get the best guidance as per your query. To locate your nearest dealer, please click the link here: https://t.co/v4cvJhlLwl.",1,1.0
73,1290991304483016706,tweet,2020-08-05 12:41:27,"The trade setup looked positive in Hindaco, Bata India, Tata Motors, Eicher Motor, JSW Steel, Havells, TVS Motor, Cummins India, Titan, Jubilant Foodworks and Maruti, while it was weak in Pidilite Industries and Shriram Transport Finance.",-1,-0.07386363636363638
74,1290990897912401920,tweet,2020-08-05 12:39:50,TATA MOTORS : Jaguar Land Rover lost a U.K. court bid to get the trademark rights for the shape of its iconic Defender SUV.,1,0.5
75,1290990754345545732,tweet,2020-08-05 12:39:15,"#Autos continue to move higher on-demand recovery; Tata Motors, Eicher were up 4-5% respectively.",1,0.125
76,1290990474593886210,tweet,2020-08-05 12:38:09,"Top Nifty gainers include names like Adani Ports, Eicher Motors, Tata Steel, and Hindalco Industries.  Top Nifty losers include names like Power Grid, HDFC Life, HDFC Bank, and UPL.",1,0.26666666666666666
77,1290980551344533504,retweet,2020-08-05 11:58:43,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
78,1290979990821990402,retweet,2020-08-05 11:56:29,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
79,1290979417062354944,tweet,2020-08-05 11:54:12,Fault in fuel assembly and it is pasted by a feviquick new tata altroz https://t.co/QITqG4lhok https://t.co/QtcgIVSMin,1,0.13636363636363635
80,1290978331995680768,tweet,2020-08-05 11:49:54,Heavy vehicles in India are mostly made by companies like Tata Motors and Ashok Leyland. Heavy Vehicles or (HCVs) however form an indispensable part of the Indian automobile industry. Click the link below to know more about Heavy Vehicle Industry in India. https://t.co/lWAufFepvl,1,0.13333333333333333
81,1290978031671148545,tweet,2020-08-05 11:48:42,@TataMotors @TataMotors_Cars Does Tata Motors have plan to build and sell this cars in Brazil?,0,0.0
82,1290976012629471232,tweet,2020-08-05 11:40:41,"#UrIdentityInduction2020  #GuestSpeakers Rajesh Kutty, Founder of Design Kite and Former Lead Design Bentley, UK shared his journey of being an automotive designer starting from Tata Motors to Bentley Motors and finally to Design Kite.  #UID https://t.co/E5E5Vz768w",0,0.0
83,1290975465465839616,tweet,2020-08-05 11:38:30,"@DEEPAKD81688738 Hi Deepak, we're sorry that you've had to face this and would like to help. Please share your contact details &amp; dealer information via DM, so that we can soon contact you to help improve your experience with Tata Motors. https://t.co/hXuofgJPuf",-1,-0.5
84,1290973020203315202,retweet,2020-08-05 11:28:47,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
85,1290971845072584705,retweet,2020-08-05 11:24:07,Tata Motors Prepare to Sell Their Passenger Car Business.  This also marks an end to an indigenous attempt to make cheap cars at home. 😢,1,0.4
86,1290969670107840517,tweet,2020-08-05 11:15:29,@sahneydeepak what is your view on tata motors?,0,0.0
87,1290967468018503683,tweet,2020-08-05 11:06:44,"@TataMotors_Cars Tata motors is doing such good things n having tiago, altroz, nexon, HBX in the item list there is no chance for low sales figures in upcoming days. Jst in some areas dealership service need to be improved and voila back again to create a legacy. Tata motors #AatmaNirbharBharat",1,0.175
88,1290967214950998018,tweet,2020-08-05 11:05:43,@neerajarora91 @AdeParimal Make A Video On #Tata_motors On Your Great Show ..,1,0.8
89,1290967141332606976,tweet,2020-08-05 11:05:26,"Top Gainers at Stock Market today (5 August 2020)  1. Hindalco 2. SAIL 3. Hindustan Zinc 4. Info Edge 5. NALCO 6. Yes Bank 7. Tata Steel 8. Eicher Motors 9. Bata India 10. AU Small Finance  Adani Ports, RBL Bank, HUDCO, Tata Motors, JSW Steel, PI Industries were other gainers. https://t.co/iRkV16QSRW",1,0.04166666666666666
90,1290966588212957185,retweet,2020-08-05 11:03:14,.@TataMotors clarifies there are no plans to bring in foreign players to take over domestic PV business  https://t.co/Fn0zAND4us,-1,-0.0625
91,1290965848958447616,retweet,2020-08-05 11:00:18,If Mr Ratan Tata can spend 1500 crore to take care of his country then  why can't tata motors management is unable to take care of existing user's. Buying tata product is equal to helping the country. Let's help out me to help our country @RNTata2000 @TataMotors,-1,-0.25
92,1290965823905906693,tweet,2020-08-05 11:00:12,If Mr Ratan Tata can spend 1500 crore to take care of his country then  why can't tata motors management is unable to take care of existing user's. Buying tata product is equal to helping the country. Let's help out me to help our country @RNTata2000 @TataMotors,-1,-0.25
93,1290965667923951616,retweet,2020-08-05 10:59:34,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
94,1290963718478663680,tweet,2020-08-05 10:51:50,"@BigGee276a @Dave25720402 @thirty2counties @lfcchamps20 @Cfergus2019 @AlexeiRomanov13 @billybop43 @LuhgIrishman @EmPeeKay76 @J_J52 @RagGedy3d @Aindreas1916 @TyroneGirl76 @BelfastYid1977 @armaghrepublic1 @BegbieCat3 @BelfastDee @0nIyThursday @archy_alex @UKing0 @GanglSepp @DavidJo28022521 @News_Letter @SJAMcBride @unclegerry @SinnFeinIRA Big Azz this is what u stated ""And a Jaguar, good British oul lads car""  Jaguar is not a Brit car no longer, just like the Nissan Sunderland mnf cars doesn't make them British when the ownership is Japanese. Tata Motors Limited is the owner of Jaguar which makes it an Indian car",1,0.10476190476190476
95,1290961459531440129,retweet,2020-08-05 10:42:51,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
96,1290961320783749120,retweet,2020-08-05 10:42:18,Tata Motors clarifies that all published news and the names of potential partners/investors mentioned is incorrect and misleading.  https://t.co/wCLncZ93HC,0,0.0
97,1290959693372891138,tweet,2020-08-05 10:35:50,"1.Air India loss Rs7600 crores 2.Jet Airways 3.Kingfisher Airline 4.Bharat Sanchar Nigam Ltd,BSNL, state enterprise telecom service 5. Hindustan Aeronautical 6. Videocon Industries 7. Tata DoCoMo  8. Café Coffee Day 9. Auto industry like Maruti Motors 10. GST up from 18% to 28%",0,0.0
98,1290957782447865856,tweet,2020-08-05 10:28:14,"#MarketAtClose | Autos continue to move higher on demand recovery; Tata Motors, Eicher up 4-5%. Improved China data helps metal stocks gain; Hindalco, Tata Steel top Nifty gainers https://t.co/t4HQ3l8L0P",1,0.375
99,1290956828902227969,tweet,2020-08-05 10:24:27,A Great move by Tata Motors @TataMotors_Cars @RNTata2000 @TataMotors @TataCompanies https://t.co/Q5oGVRaKwr,1,0.8
100,1290956741799112704,retweet,2020-08-05 10:24:06,Tata Motors denies reports of selling 49% stake in India passenger vehicle business https://t.co/QpKhumiH7l,0,0.0
101,1290956567043506177,tweet,2020-08-05 10:23:25,"@BigGee276a @Dave25720402 @thirty2counties @lfcchamps20 @Cfergus2019 @AlexeiRomanov13 @billybop43 @LuhgIrishman @EmPeeKay76 @J_J52 @RagGedy3d @Aindreas1916 @TyroneGirl76 @BelfastYid1977 @armaghrepublic1 @BegbieCat3 @BelfastDee @0nIyThursday @archy_alex @UKing0 @GanglSepp @DavidJo28022521 @News_Letter @SJAMcBride @unclegerry @SinnFeinIRA Wrong, Big Azz, nothing unusual about that as ur a confused g0bsh1te full of unionism sh1te  Owner Tata Motors Limited, formerly Tata Engineering &amp; Locomotive Company (TELCO), is an Indian multinational automotive manufacturing company headquartered in Mumbai, Maharashtra, India.",-1,-0.06020408163265305
102,1290954804429127681,retweet,2020-08-05 10:16:24,Tata Motors to drive in foreign partner in India passenger car biz https://t.co/D9wnIaKFPI via @TOIBusiness https://t.co/fd2osVvh4z,-1,-0.125
103,1290954785781235715,retweet,2020-08-05 10:16:20,.@TataMotors clarifies there are no plans to bring in foreign players to take over domestic PV business  https://t.co/Fn0zAND4us,-1,-0.0625
104,1290953125512146944,tweet,2020-08-05 10:09:44,"@PendseAshutosh Yes. But Mahindras have for long followed different perspectives. While IPL is big, I do appreciate corporations looking beyond cricket. Tata Motors are already central sponsors with bcci.",-1,-0.0125
105,1290952221128097792,tweet,2020-08-05 10:06:08,Mastek Hindalco Vedl Tata motors All good Eid parry exited Expecting some pullback in strides Persistent no show Kilpest continues circuit journey,1,0.7
106,1290951904327999488,tweet,2020-08-05 10:04:53,"@Swamy39 @MoneylifeIndia Dear Sir, its totally fake news, as confirmed by TATA motors",-1,-0.04999999999999999
107,1290951851232305152,retweet,2020-08-05 10:04:40,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
108,1290950933724069888,retweet,2020-08-05 10:01:01,Tata Motors clarifies that all published news and the names of potential partners/investors mentioned is incorrect and misleading.  https://t.co/wCLncZ93HC,0,0.0
109,1290950910596673536,retweet,2020-08-05 10:00:56,Tata Motors clarifies that all published news and the names of potential partners/investors mentioned is incorrect and misleading.  https://t.co/wCLncZ93HC,0,0.0
110,1290950678458675201,tweet,2020-08-05 10:00:01,.@TataMotors clarifies there are no plans to bring in foreign players to take over domestic PV business  https://t.co/Fn0zAND4us,-1,-0.0625
111,1290950143861112833,tweet,2020-08-05 09:57:53,"@Sanju_Lakshya Tata motors, made profit, thanks good advice,",1,0.45
112,1290949402354311171,retweet,2020-08-05 09:54:56,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
113,1290949280794992640,retweet,2020-08-05 09:54:27,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
114,1290949226357121029,tweet,2020-08-05 09:54:14,Tata Motors denies reports of selling 49% stake in India passenger vehicle business https://t.co/QpKhumiH7l,0,0.0
115,1290947957160779781,tweet,2020-08-05 09:49:12,"@JayThakkar22 @ZeeBusiness @AnilSinghvi_ @JayThakkar22 thank u so much for tata motors call option, booked profit. Any update on sun pharma 540 call option ?",1,0.2
116,1290947490464690176,retweet,2020-08-05 09:47:21,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
117,1290945295765798912,retweet,2020-08-05 09:38:37,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
118,1290944098728210432,tweet,2020-08-05 09:33:52,"@NielsKnk I remember this great tradition being followed in TATA group, may this is what make them what they are  They are not allowed to use any other card except Tata Motors",1,0.3375
119,1290943570854076417,tweet,2020-08-05 09:31:46,Tata Motors clarifies that all published news and the names of potential partners/investors mentioned is incorrect and misleading.  https://t.co/wCLncZ93HC,0,0.0
